QueryId Rank Precision Recall
43 45 0.37777777777777777 0.4146341463414634
43 46 0.3695652173913043 0.4146341463414634
43 47 0.3617021276595745 0.4146341463414634
43 48 0.375 0.43902439024390244
43 49 0.3673469387755102 0.43902439024390244
43 50 0.38 0.4634146341463415
43 51 0.37254901960784315 0.4634146341463415
43 52 0.36538461538461536 0.4634146341463415
43 53 0.3584905660377358 0.4634146341463415
43 54 0.35185185185185186 0.4634146341463415
43 55 0.36363636363636365 0.4878048780487805
43 56 0.35714285714285715 0.4878048780487805
43 57 0.3508771929824561 0.4878048780487805
43 58 0.3448275862068966 0.4878048780487805
43 59 0.3389830508474576 0.4878048780487805
43 60 0.35 0.5121951219512195
43 61 0.3442622950819672 0.5121951219512195
43 62 0.3387096774193548 0.5121951219512195
43 63 0.3492063492063492 0.5365853658536586
43 64 0.34375 0.5365853658536586
43 65 0.3384615384615385 0.5365853658536586
43 66 0.3484848484848485 0.5609756097560976
43 67 0.34328358208955223 0.5609756097560976
43 68 0.3382352941176471 0.5609756097560976
43 69 0.3333333333333333 0.5609756097560976
43 70 0.34285714285714286 0.5853658536585366
43 71 0.3380281690140845 0.5853658536585366
43 72 0.3333333333333333 0.5853658536585366
43 73 0.3287671232876712 0.5853658536585366
43 74 0.32432432432432434 0.5853658536585366
43 75 0.32 0.5853658536585366
43 76 0.3157894736842105 0.5853658536585366
43 77 0.3116883116883117 0.5853658536585366
43 78 0.3076923076923077 0.5853658536585366
43 79 0.3037974683544304 0.5853658536585366
43 80 0.3 0.5853658536585366
43 81 0.2962962962962963 0.5853658536585366
43 82 0.2926829268292683 0.5853658536585366
43 83 0.2891566265060241 0.5853658536585366
43 84 0.2857142857142857 0.5853658536585366
43 85 0.2823529411764706 0.5853658536585366
43 86 0.27906976744186046 0.5853658536585366
43 87 0.27586206896551724 0.5853658536585366
43 88 0.2727272727272727 0.5853658536585366
43 89 0.2696629213483146 0.5853658536585366
43 90 0.26666666666666666 0.5853658536585366
43 91 0.26373626373626374 0.5853658536585366
43 92 0.2608695652173913 0.5853658536585366
43 93 0.25806451612903225 0.5853658536585366
43 94 0.2553191489361702 0.5853658536585366
43 95 0.25263157894736843 0.5853658536585366
43 96 0.25 0.5853658536585366
43 97 0.24742268041237114 0.5853658536585366
43 98 0.24489795918367346 0.5853658536585366
43 99 0.24242424242424243 0.5853658536585366
43 100 0.24 0.5853658536585366
44 1 1.0 0.058823529411764705
44 2 1.0 0.11764705882352941
44 3 1.0 0.17647058823529413
44 4 1.0 0.23529411764705882
44 5 0.8 0.23529411764705882
44 6 0.8333333333333334 0.29411764705882354
44 7 0.8571428571428571 0.35294117647058826
44 8 0.75 0.35294117647058826
44 9 0.7777777777777778 0.4117647058823529
44 10 0.8 0.47058823529411764
44 11 0.7272727272727273 0.47058823529411764
44 12 0.6666666666666666 0.47058823529411764
44 13 0.6153846153846154 0.47058823529411764
44 14 0.6428571428571429 0.5294117647058824
44 15 0.6 0.5294117647058824
44 16 0.5625 0.5294117647058824
44 17 0.5294117647058824 0.5294117647058824
44 18 0.5 0.5294117647058824
44 19 0.47368421052631576 0.5294117647058824
44 20 0.45 0.5294117647058824
44 21 0.42857142857142855 0.5294117647058824
44 22 0.4090909090909091 0.5294117647058824
44 23 0.43478260869565216 0.5882352941176471
44 24 0.4166666666666667 0.5882352941176471
44 25 0.4 0.5882352941176471
44 26 0.38461538461538464 0.5882352941176471
44 27 0.37037037037037035 0.5882352941176471
44 28 0.35714285714285715 0.5882352941176471
44 29 0.3448275862068966 0.5882352941176471
44 30 0.3333333333333333 0.5882352941176471
44 31 0.3225806451612903 0.5882352941176471
44 32 0.3125 0.5882352941176471
44 33 0.30303030303030304 0.5882352941176471
44 34 0.29411764705882354 0.5882352941176471
44 35 0.2857142857142857 0.5882352941176471
44 36 0.2777777777777778 0.5882352941176471
44 37 0.2702702702702703 0.5882352941176471
44 38 0.2631578947368421 0.5882352941176471
44 39 0.2564102564102564 0.5882352941176471
44 40 0.25 0.5882352941176471
44 41 0.24390243902439024 0.5882352941176471
44 42 0.23809523809523808 0.5882352941176471
44 43 0.23255813953488372 0.5882352941176471
44 44 0.22727272727272727 0.5882352941176471
44 45 0.2222222222222222 0.5882352941176471
44 46 0.21739130434782608 0.5882352941176471
44 47 0.2127659574468085 0.5882352941176471
44 48 0.20833333333333334 0.5882352941176471
44 49 0.20408163265306123 0.5882352941176471
44 50 0.2 0.5882352941176471
44 51 0.19607843137254902 0.5882352941176471
44 52 0.19230769230769232 0.5882352941176471
44 53 0.18867924528301888 0.5882352941176471
44 54 0.18518518518518517 0.5882352941176471
44 55 0.18181818181818182 0.5882352941176471
44 56 0.17857142857142858 0.5882352941176471
44 57 0.17543859649122806 0.5882352941176471
44 58 0.1724137931034483 0.5882352941176471
44 59 0.1694915254237288 0.5882352941176471
44 60 0.16666666666666666 0.5882352941176471
44 61 0.16393442622950818 0.5882352941176471
44 62 0.16129032258064516 0.5882352941176471
44 63 0.15873015873015872 0.5882352941176471
44 64 0.15625 0.5882352941176471
44 65 0.16923076923076924 0.6470588235294118
44 66 0.16666666666666666 0.6470588235294118
44 67 0.1791044776119403 0.7058823529411765
44 68 0.17647058823529413 0.7058823529411765
44 69 0.17391304347826086 0.7058823529411765
44 70 0.17142857142857143 0.7058823529411765
44 71 0.16901408450704225 0.7058823529411765
44 72 0.16666666666666666 0.7058823529411765
44 73 0.1643835616438356 0.7058823529411765
44 74 0.16216216216216217 0.7058823529411765
44 75 0.16 0.7058823529411765
44 76 0.15789473684210525 0.7058823529411765
44 77 0.15584415584415584 0.7058823529411765
44 78 0.15384615384615385 0.7058823529411765
44 79 0.1518987341772152 0.7058823529411765
44 80 0.15 0.7058823529411765
44 81 0.14814814814814814 0.7058823529411765
44 82 0.14634146341463414 0.7058823529411765
44 83 0.14457831325301204 0.7058823529411765
44 84 0.14285714285714285 0.7058823529411765
44 85 0.1411764705882353 0.7058823529411765
44 86 0.13953488372093023 0.7058823529411765
44 87 0.13793103448275862 0.7058823529411765
44 88 0.13636363636363635 0.7058823529411765
44 89 0.1348314606741573 0.7058823529411765
44 90 0.13333333333333333 0.7058823529411765
44 91 0.13186813186813187 0.7058823529411765
44 92 0.13043478260869565 0.7058823529411765
44 93 0.12903225806451613 0.7058823529411765
44 94 0.1276595744680851 0.7058823529411765
44 95 0.12631578947368421 0.7058823529411765
44 96 0.125 0.7058823529411765
44 97 0.12371134020618557 0.7058823529411765
44 98 0.12244897959183673 0.7058823529411765
44 99 0.12121212121212122 0.7058823529411765
44 100 0.12 0.7058823529411765
45 1 1.0 0.038461538461538464
45 2 1.0 0.07692307692307693
45 3 1.0 0.11538461538461539
45 4 1.0 0.15384615384615385
45 5 0.8 0.15384615384615385
45 6 0.6666666666666666 0.15384615384615385
45 7 0.5714285714285714 0.15384615384615385
45 8 0.5 0.15384615384615385
45 9 0.4444444444444444 0.15384615384615385
45 10 0.5 0.19230769230769232
45 11 0.5454545454545454 0.23076923076923078
45 12 0.5 0.23076923076923078
45 13 0.46153846153846156 0.23076923076923078
45 14 0.42857142857142855 0.23076923076923078
45 15 0.4 0.23076923076923078
45 16 0.375 0.23076923076923078
45 17 0.35294117647058826 0.23076923076923078
45 18 0.3333333333333333 0.23076923076923078
45 19 0.3684210526315789 0.2692307692307692
45 20 0.35 0.2692307692307692
45 21 0.3333333333333333 0.2692307692307692
45 22 0.3181818181818182 0.2692307692307692
45 23 0.30434782608695654 0.2692307692307692
45 24 0.2916666666666667 0.2692307692307692
45 25 0.28 0.2692307692307692
45 26 0.2692307692307692 0.2692307692307692
45 27 0.25925925925925924 0.2692307692307692
45 28 0.25 0.2692307692307692
45 29 0.2413793103448276 0.2692307692307692
45 30 0.26666666666666666 0.3076923076923077
45 31 0.25806451612903225 0.3076923076923077
45 32 0.28125 0.34615384615384615
45 33 0.2727272727272727 0.34615384615384615
45 34 0.2647058823529412 0.34615384615384615
45 35 0.2571428571428571 0.34615384615384615
45 36 0.2777777777777778 0.38461538461538464
45 37 0.2702702702702703 0.38461538461538464
45 38 0.2631578947368421 0.38461538461538464
45 39 0.28205128205128205 0.4230769230769231
45 40 0.275 0.4230769230769231
45 41 0.2682926829268293 0.4230769230769231
45 42 0.2619047619047619 0.4230769230769231
45 43 0.2558139534883721 0.4230769230769231
45 44 0.25 0.4230769230769231
45 45 0.24444444444444444 0.4230769230769231
45 46 0.2391304347826087 0.4230769230769231
45 47 0.23404255319148937 0.4230769230769231
45 48 0.22916666666666666 0.4230769230769231
45 49 0.24489795918367346 0.46153846153846156
45 50 0.24 0.46153846153846156
45 51 0.23529411764705882 0.46153846153846156
45 52 0.23076923076923078 0.46153846153846156
45 53 0.22641509433962265 0.46153846153846156
45 54 0.24074074074074073 0.5
45 55 0.23636363636363636 0.5
45 56 0.23214285714285715 0.5
45 57 0.22807017543859648 0.5
45 58 0.22413793103448276 0.5
45 59 0.22033898305084745 0.5
45 60 0.23333333333333334 0.5384615384615384
45 61 0.22950819672131148 0.5384615384615384
45 62 0.22580645161290322 0.5384615384615384
45 63 0.2222222222222222 0.5384615384615384
45 64 0.21875 0.5384615384615384
45 65 0.2153846153846154 0.5384615384615384
45 66 0.21212121212121213 0.5384615384615384
45 67 0.208955223880597 0.5384615384615384
45 68 0.20588235294117646 0.5384615384615384
45 69 0.2028985507246377 0.5384615384615384
45 70 0.2 0.5384615384615384
45 71 0.19718309859154928 0.5384615384615384
45 72 0.19444444444444445 0.5384615384615384
45 73 0.1917808219178082 0.5384615384615384
45 74 0.1891891891891892 0.5384615384615384
45 75 0.18666666666666668 0.5384615384615384
45 76 0.18421052631578946 0.5384615384615384
45 77 0.18181818181818182 0.5384615384615384
45 78 0.1794871794871795 0.5384615384615384
45 79 0.17721518987341772 0.5384615384615384
45 80 0.175 0.5384615384615384
45 81 0.1728395061728395 0.5384615384615384
45 82 0.17073170731707318 0.5384615384615384
45 83 0.1686746987951807 0.5384615384615384
45 84 0.16666666666666666 0.5384615384615384
45 85 0.16470588235294117 0.5384615384615384
45 86 0.16279069767441862 0.5384615384615384
45 87 0.16091954022988506 0.5384615384615384
45 88 0.1590909090909091 0.5384615384615384
45 89 0.15730337078651685 0.5384615384615384
45 90 0.15555555555555556 0.5384615384615384
45 91 0.15384615384615385 0.5384615384615384
45 92 0.15217391304347827 0.5384615384615384
45 93 0.15053763440860216 0.5384615384615384
45 94 0.14893617021276595 0.5384615384615384
45 95 0.14736842105263157 0.5384615384615384
45 96 0.14583333333333334 0.5384615384615384
45 97 0.14432989690721648 0.5384615384615384
45 98 0.14285714285714285 0.5384615384615384
45 99 0.1414141414141414 0.5384615384615384
45 100 0.14 0.5384615384615384
48 1 1.0 0.08333333333333333
48 2 0.5 0.08333333333333333
48 3 0.3333333333333333 0.08333333333333333
48 4 0.5 0.16666666666666666
48 5 0.4 0.16666666666666666
48 6 0.3333333333333333 0.16666666666666666
48 7 0.2857142857142857 0.16666666666666666
48 8 0.25 0.16666666666666666
48 9 0.3333333333333333 0.25
48 10 0.4 0.3333333333333333
48 11 0.45454545454545453 0.4166666666666667
48 12 0.4166666666666667 0.4166666666666667
48 13 0.38461538461538464 0.4166666666666667
48 14 0.42857142857142855 0.5
48 15 0.4666666666666667 0.5833333333333334
48 16 0.4375 0.5833333333333334
48 17 0.4117647058823529 0.5833333333333334
48 18 0.3888888888888889 0.5833333333333334
48 19 0.3684210526315789 0.5833333333333334
48 20 0.35 0.5833333333333334
48 21 0.3333333333333333 0.5833333333333334
48 22 0.3181818181818182 0.5833333333333334
48 23 0.30434782608695654 0.5833333333333334
48 24 0.2916666666666667 0.5833333333333334
48 25 0.28 0.5833333333333334
48 26 0.2692307692307692 0.5833333333333334
48 27 0.2962962962962963 0.6666666666666666
48 28 0.2857142857142857 0.6666666666666666
48 29 0.27586206896551724 0.6666666666666666
48 30 0.3 0.75
48 31 0.3225806451612903 0.8333333333333334
48 32 0.3125 0.8333333333333334
48 33 0.30303030303030304 0.8333333333333334
48 34 0.29411764705882354 0.8333333333333334
48 35 0.2857142857142857 0.8333333333333334
48 36 0.3055555555555556 0.9166666666666666
48 37 0.2972972972972973 0.9166666666666666
48 38 0.2894736842105263 0.9166666666666666
48 39 0.28205128205128205 0.9166666666666666
48 40 0.275 0.9166666666666666
48 41 0.2682926829268293 0.9166666666666666
48 42 0.2619047619047619 0.9166666666666666
48 43 0.2558139534883721 0.9166666666666666
48 44 0.25 0.9166666666666666
48 45 0.24444444444444444 0.9166666666666666
48 46 0.2391304347826087 0.9166666666666666
48 47 0.23404255319148937 0.9166666666666666
48 48 0.22916666666666666 0.9166666666666666
48 49 0.22448979591836735 0.9166666666666666
48 50 0.22 0.9166666666666666
48 51 0.21568627450980393 0.9166666666666666
48 52 0.21153846153846154 0.9166666666666666
48 53 0.20754716981132076 0.9166666666666666
48 54 0.2037037037037037 0.9166666666666666
48 55 0.2 0.9166666666666666
48 56 0.21428571428571427 1.0
48 57 0.21052631578947367 1.0
48 58 0.20689655172413793 1.0
48 59 0.2033898305084746 1.0
48 60 0.2 1.0
48 61 0.19672131147540983 1.0
48 62 0.1935483870967742 1.0
48 63 0.19047619047619047 1.0
48 64 0.1875 1.0
48 65 0.18461538461538463 1.0
48 66 0.18181818181818182 1.0
48 67 0.1791044776119403 1.0
48 68 0.17647058823529413 1.0
48 69 0.17391304347826086 1.0
48 70 0.17142857142857143 1.0
48 71 0.16901408450704225 1.0
48 72 0.16666666666666666 1.0
48 73 0.1643835616438356 1.0
48 74 0.16216216216216217 1.0
48 75 0.16 1.0
48 76 0.15789473684210525 1.0
48 77 0.15584415584415584 1.0
48 78 0.15384615384615385 1.0
48 79 0.1518987341772152 1.0
48 80 0.15 1.0
48 81 0.14814814814814814 1.0
48 82 0.14634146341463414 1.0
48 83 0.14457831325301204 1.0
48 84 0.14285714285714285 1.0
48 85 0.1411764705882353 1.0
48 86 0.13953488372093023 1.0
48 87 0.13793103448275862 1.0
48 88 0.13636363636363635 1.0
48 89 0.1348314606741573 1.0
48 90 0.13333333333333333 1.0
48 91 0.13186813186813187 1.0
48 92 0.13043478260869565 1.0
48 93 0.12903225806451613 1.0
48 94 0.1276595744680851 1.0
48 95 0.12631578947368421 1.0
48 96 0.125 1.0
48 97 0.12371134020618557 1.0
48 98 0.12244897959183673 1.0
48 99 0.12121212121212122 1.0
48 100 0.12 1.0
49 1 1.0 0.125
49 2 0.5 0.125
49 3 0.3333333333333333 0.125
49 4 0.25 0.125
49 5 0.2 0.125
49 6 0.16666666666666666 0.125
49 7 0.14285714285714285 0.125
49 8 0.125 0.125
49 9 0.1111111111111111 0.125
49 10 0.1 0.125
49 11 0.18181818181818182 0.25
49 12 0.16666666666666666 0.25
49 13 0.23076923076923078 0.375
49 14 0.2857142857142857 0.5
49 15 0.26666666666666666 0.5
49 16 0.25 0.5
49 17 0.23529411764705882 0.5
49 18 0.2222222222222222 0.5
49 19 0.21052631578947367 0.5
49 20 0.2 0.5
49 21 0.19047619047619047 0.5
49 22 0.18181818181818182 0.5
49 23 0.17391304347826086 0.5
49 24 0.16666666666666666 0.5
49 25 0.16 0.5
49 26 0.15384615384615385 0.5
49 27 0.14814814814814814 0.5
49 28 0.14285714285714285 0.5
49 29 0.13793103448275862 0.5
49 30 0.13333333333333333 0.5
49 31 0.12903225806451613 0.5
49 32 0.125 0.5
49 33 0.12121212121212122 0.5
49 34 0.11764705882352941 0.5
49 35 0.11428571428571428 0.5
49 36 0.1111111111111111 0.5
49 37 0.10810810810810811 0.5
49 38 0.10526315789473684 0.5
49 39 0.10256410256410256 0.5
49 40 0.125 0.625
49 41 0.12195121951219512 0.625
49 42 0.11904761904761904 0.625
49 43 0.11627906976744186 0.625
49 44 0.11363636363636363 0.625
49 45 0.1111111111111111 0.625
49 46 0.10869565217391304 0.625
49 47 0.10638297872340426 0.625
49 48 0.10416666666666667 0.625
49 49 0.10204081632653061 0.625
49 50 0.1 0.625
49 51 0.09803921568627451 0.625
49 52 0.09615384615384616 0.625
49 53 0.09433962264150944 0.625
49 54 0.09259259259259259 0.625
49 55 0.09090909090909091 0.625
49 56 0.08928571428571429 0.625
49 57 0.08771929824561403 0.625
49 58 0.08620689655172414 0.625
49 59 0.0847457627118644 0.625
49 60 0.08333333333333333 0.625
49 61 0.08196721311475409 0.625
49 62 0.08064516129032258 0.625
49 63 0.07936507936507936 0.625
49 64 0.078125 0.625
49 65 0.07692307692307693 0.625
49 66 0.07575757575757576 0.625
49 67 0.07462686567164178 0.625
49 68 0.07352941176470588 0.625
49 69 0.07246376811594203 0.625
49 70 0.07142857142857142 0.625
49 71 0.07042253521126761 0.625
49 72 0.06944444444444445 0.625
49 73 0.0684931506849315 0.625
49 74 0.06756756756756757 0.625
49 75 0.06666666666666667 0.625
49 76 0.06578947368421052 0.625
49 77 0.06493506493506493 0.625
49 78 0.0641025641025641 0.625
49 79 0.06329113924050633 0.625
49 80 0.0625 0.625
49 81 0.06172839506172839 0.625
49 82 0.06097560975609756 0.625
49 83 0.060240963855421686 0.625
49 84 0.05952380952380952 0.625
49 85 0.058823529411764705 0.625
49 86 0.05813953488372093 0.625
49 87 0.05747126436781609 0.625
49 88 0.056818181818181816 0.625
49 89 0.056179775280898875 0.625
49 90 0.05555555555555555 0.625
49 91 0.054945054945054944 0.625
49 92 0.05434782608695652 0.625
49 93 0.053763440860215055 0.625
49 94 0.05319148936170213 0.625
49 95 0.05263157894736842 0.625
49 96 0.052083333333333336 0.625
49 97 0.05154639175257732 0.625
49 98 0.05102040816326531 0.625
49 99 0.050505050505050504 0.625
49 100 0.05 0.625
57 1 1.0 1.0
57 2 0.5 1.0
57 3 0.3333333333333333 1.0
57 4 0.25 1.0
57 5 0.2 1.0
57 6 0.16666666666666666 1.0
57 7 0.14285714285714285 1.0
57 8 0.125 1.0
57 9 0.1111111111111111 1.0
57 10 0.1 1.0
57 11 0.09090909090909091 1.0
57 12 0.08333333333333333 1.0
57 13 0.07692307692307693 1.0
57 14 0.07142857142857142 1.0
57 15 0.06666666666666667 1.0
57 16 0.0625 1.0
57 17 0.058823529411764705 1.0
57 18 0.05555555555555555 1.0
57 19 0.05263157894736842 1.0
57 20 0.05 1.0
57 21 0.047619047619047616 1.0
57 22 0.045454545454545456 1.0
57 23 0.043478260869565216 1.0
57 24 0.041666666666666664 1.0
57 25 0.04 1.0
57 26 0.038461538461538464 1.0
57 27 0.037037037037037035 1.0
57 28 0.03571428571428571 1.0
57 29 0.034482758620689655 1.0
57 30 0.03333333333333333 1.0
57 31 0.03225806451612903 1.0
57 32 0.03125 1.0
57 33 0.030303030303030304 1.0
57 34 0.029411764705882353 1.0
57 35 0.02857142857142857 1.0
57 36 0.027777777777777776 1.0
57 37 0.02702702702702703 1.0
57 38 0.02631578947368421 1.0
57 39 0.02564102564102564 1.0
57 40 0.025 1.0
57 41 0.024390243902439025 1.0
57 42 0.023809523809523808 1.0
57 43 0.023255813953488372 1.0
57 44 0.022727272727272728 1.0
57 45 0.022222222222222223 1.0
57 46 0.021739130434782608 1.0
57 47 0.02127659574468085 1.0
57 48 0.020833333333333332 1.0
57 49 0.02040816326530612 1.0
57 50 0.02 1.0
57 51 0.0196078431372549 1.0
57 52 0.019230769230769232 1.0
57 53 0.018867924528301886 1.0
57 54 0.018518518518518517 1.0
57 55 0.01818181818181818 1.0
57 56 0.017857142857142856 1.0
57 57 0.017543859649122806 1.0
57 58 0.017241379310344827 1.0
57 59 0.01694915254237288 1.0
57 60 0.016666666666666666 1.0
57 61 0.01639344262295082 1.0
57 62 0.016129032258064516 1.0
57 63 0.015873015873015872 1.0
57 64 0.015625 1.0
57 65 0.015384615384615385 1.0
57 66 0.015151515151515152 1.0
57 67 0.014925373134328358 1.0
57 68 0.014705882352941176 1.0
57 69 0.014492753623188406 1.0
57 70 0.014285714285714285 1.0
57 71 0.014084507042253521 1.0
57 72 0.013888888888888888 1.0
57 73 0.0136986301369863 1.0
57 74 0.013513513513513514 1.0
57 75 0.013333333333333334 1.0
57 76 0.013157894736842105 1.0
57 77 0.012987012987012988 1.0
57 78 0.01282051282051282 1.0
57 79 0.012658227848101266 1.0
57 80 0.0125 1.0
57 81 0.012345679012345678 1.0
57 82 0.012195121951219513 1.0
57 83 0.012048192771084338 1.0
57 84 0.011904761904761904 1.0
57 85 0.011764705882352941 1.0
57 86 0.011627906976744186 1.0
57 87 0.011494252873563218 1.0
57 88 0.011363636363636364 1.0
57 89 0.011235955056179775 1.0
57 90 0.011111111111111112 1.0
57 91 0.01098901098901099 1.0
57 92 0.010869565217391304 1.0
57 93 0.010752688172043012 1.0
57 94 0.010638297872340425 1.0
57 95 0.010526315789473684 1.0
57 96 0.010416666666666666 1.0
57 97 0.010309278350515464 1.0
57 98 0.01020408163265306 1.0
57 99 0.010101010101010102 1.0
57 100 0.01 1.0
58 1 1.0 0.03333333333333333
58 2 1.0 0.06666666666666667
58 3 0.6666666666666666 0.06666666666666667
58 4 0.75 0.1
58 5 0.8 0.13333333333333333
58 6 0.8333333333333334 0.16666666666666666
58 7 0.8571428571428571 0.2
58 8 0.75 0.2
58 9 0.6666666666666666 0.2
58 10 0.7 0.23333333333333334
58 11 0.6363636363636364 0.23333333333333334
58 12 0.5833333333333334 0.23333333333333334
58 13 0.6153846153846154 0.26666666666666666
58 14 0.5714285714285714 0.26666666666666666
58 15 0.6 0.3
58 16 0.5625 0.3
58 17 0.5294117647058824 0.3
58 18 0.5 0.3
58 19 0.47368421052631576 0.3
58 20 0.5 0.3333333333333333
58 21 0.47619047619047616 0.3333333333333333
58 22 0.5 0.36666666666666664
58 23 0.4782608695652174 0.36666666666666664
58 24 0.4583333333333333 0.36666666666666664
58 25 0.44 0.36666666666666664
58 26 0.46153846153846156 0.4
58 27 0.48148148148148145 0.43333333333333335
58 28 0.4642857142857143 0.43333333333333335
58 29 0.4482758620689655 0.43333333333333335
58 30 0.43333333333333335 0.43333333333333335
58 31 0.41935483870967744 0.43333333333333335
58 32 0.40625 0.43333333333333335
58 33 0.3939393939393939 0.43333333333333335
58 34 0.4117647058823529 0.4666666666666667
58 35 0.4 0.4666666666666667
58 36 0.3888888888888889 0.4666666666666667
58 37 0.3783783783783784 0.4666666666666667
58 38 0.39473684210526316 0.5
58 39 0.38461538461538464 0.5
58 40 0.375 0.5
58 41 0.36585365853658536 0.5
58 42 0.35714285714285715 0.5
58 43 0.3488372093023256 0.5
58 44 0.3409090909090909 0.5
58 45 0.3333333333333333 0.5
58 46 0.32608695652173914 0.5
58 47 0.3191489361702128 0.5
58 48 0.3125 0.5
58 49 0.30612244897959184 0.5
58 50 0.3 0.5
58 51 0.3137254901960784 0.5333333333333333
58 52 0.3076923076923077 0.5333333333333333
58 53 0.3018867924528302 0.5333333333333333
58 54 0.2962962962962963 0.5333333333333333
58 55 0.2909090909090909 0.5333333333333333
58 56 0.2857142857142857 0.5333333333333333
58 57 0.2807017543859649 0.5333333333333333
58 58 0.27586206896551724 0.5333333333333333
58 59 0.2711864406779661 0.5333333333333333
58 60 0.26666666666666666 0.5333333333333333
58 61 0.26229508196721313 0.5333333333333333
58 62 0.25806451612903225 0.5333333333333333
58 63 0.25396825396825395 0.5333333333333333
58 64 0.25 0.5333333333333333
58 65 0.24615384615384617 0.5333333333333333
58 66 0.24242424242424243 0.5333333333333333
58 67 0.23880597014925373 0.5333333333333333
58 68 0.23529411764705882 0.5333333333333333
58 69 0.2318840579710145 0.5333333333333333
58 70 0.22857142857142856 0.5333333333333333
58 71 0.22535211267605634 0.5333333333333333
58 72 0.2222222222222222 0.5333333333333333
58 73 0.2191780821917808 0.5333333333333333
58 74 0.21621621621621623 0.5333333333333333
58 75 0.21333333333333335 0.5333333333333333
58 76 0.21052631578947367 0.5333333333333333
58 77 0.2077922077922078 0.5333333333333333
58 78 0.20512820512820512 0.5333333333333333
58 79 0.20253164556962025 0.5333333333333333
58 80 0.2 0.5333333333333333
58 81 0.19753086419753085 0.5333333333333333
58 82 0.1951219512195122 0.5333333333333333
58 83 0.1927710843373494 0.5333333333333333
58 84 0.19047619047619047 0.5333333333333333
58 85 0.18823529411764706 0.5333333333333333
58 86 0.18604651162790697 0.5333333333333333
58 87 0.1839080459770115 0.5333333333333333
58 88 0.18181818181818182 0.5333333333333333
58 89 0.1797752808988764 0.5333333333333333
58 90 0.17777777777777778 0.5333333333333333
58 91 0.17582417582417584 0.5333333333333333
58 92 0.17391304347826086 0.5333333333333333
58 93 0.17204301075268819 0.5333333333333333
58 94 0.1702127659574468 0.5333333333333333
58 95 0.16842105263157894 0.5333333333333333
58 96 0.16666666666666666 0.5333333333333333
58 97 0.16494845360824742 0.5333333333333333
58 98 0.16326530612244897 0.5333333333333333
58 99 0.16161616161616163 0.5333333333333333
58 100 0.16 0.5333333333333333
59 1 0.0 0.0
59 2 0.0 0.0
59 3 0.3333333333333333 0.023255813953488372
59 4 0.5 0.046511627906976744
59 5 0.4 0.046511627906976744
59 6 0.5 0.06976744186046512
59 7 0.5714285714285714 0.09302325581395349
59 8 0.625 0.11627906976744186
59 9 0.5555555555555556 0.11627906976744186
59 10 0.6 0.13953488372093023
59 11 0.6363636363636364 0.16279069767441862
59 12 0.6666666666666666 0.18604651162790697
59 13 0.6923076923076923 0.20930232558139536
59 14 0.6428571428571429 0.20930232558139536
59 15 0.6 0.20930232558139536
59 16 0.625 0.23255813953488372
59 17 0.5882352941176471 0.23255813953488372
59 18 0.6111111111111112 0.2558139534883721
59 19 0.5789473684210527 0.2558139534883721
59 20 0.6 0.27906976744186046
59 21 0.5714285714285714 0.27906976744186046
59 22 0.5909090909090909 0.3023255813953488
59 23 0.6086956521739131 0.32558139534883723
59 24 0.5833333333333334 0.32558139534883723
59 25 0.56 0.32558139534883723
59 26 0.5769230769230769 0.3488372093023256
59 27 0.5555555555555556 0.3488372093023256
59 28 0.5714285714285714 0.37209302325581395
59 29 0.5517241379310345 0.37209302325581395
59 30 0.5666666666666667 0.3953488372093023
59 31 0.5806451612903226 0.4186046511627907
59 32 0.59375 0.4418604651162791
59 33 0.5757575757575758 0.4418604651162791
59 34 0.5588235294117647 0.4418604651162791
59 35 0.5428571428571428 0.4418604651162791
59 36 0.5555555555555556 0.46511627906976744
59 37 0.5405405405405406 0.46511627906976744
59 38 0.5263157894736842 0.46511627906976744
59 39 0.5128205128205128 0.46511627906976744
59 40 0.525 0.4883720930232558
59 41 0.5121951219512195 0.4883720930232558
59 42 0.5238095238095238 0.5116279069767442
59 43 0.5116279069767442 0.5116279069767442
59 44 0.5 0.5116279069767442
59 45 0.5111111111111111 0.5348837209302325
59 46 0.5 0.5348837209302325
59 47 0.48936170212765956 0.5348837209302325
59 48 0.4791666666666667 0.5348837209302325
59 49 0.4897959183673469 0.5581395348837209
59 50 0.48 0.5581395348837209
59 51 0.47058823529411764 0.5581395348837209
59 52 0.46153846153846156 0.5581395348837209
59 53 0.4528301886792453 0.5581395348837209
59 54 0.4444444444444444 0.5581395348837209
59 55 0.43636363636363634 0.5581395348837209
59 56 0.42857142857142855 0.5581395348837209
59 57 0.42105263157894735 0.5581395348837209
59 58 0.41379310344827586 0.5581395348837209
59 59 0.4067796610169492 0.5581395348837209
59 60 0.4166666666666667 0.5813953488372093
59 61 0.4098360655737705 0.5813953488372093
59 62 0.4032258064516129 0.5813953488372093
59 63 0.3968253968253968 0.5813953488372093
59 64 0.390625 0.5813953488372093
59 65 0.38461538461538464 0.5813953488372093
59 66 0.3787878787878788 0.5813953488372093
59 67 0.373134328358209 0.5813953488372093
59 68 0.36764705882352944 0.5813953488372093
59 69 0.36231884057971014 0.5813953488372093
59 70 0.35714285714285715 0.5813953488372093
59 71 0.352112676056338 0.5813953488372093
59 72 0.3472222222222222 0.5813953488372093
59 73 0.3424657534246575 0.5813953488372093
